

/Gem Systems GSM-19GW 4046514 v7.0 4 IV 2013 M ew5fl.v7o                          
/ID 45142 file 01survey.b   01  V 22
/datum  49000.00
/ 047.8081818   107.5737490 
/UTC
/time nT sq 
023314.0  59142.96 95 
023317.0  59142.95 95 
023320.0  59142.97 95 
023323.0  59142.93 95 
023326.0  59142.90 95 
023329.0  59143.01 95 
023332.0  59143.05 95 
023335.0  59143.08 95 
023338.0  59143.07 95 
023341.0  59142.97 95 
023344.0  59143.04 95 
023347.0  59142.96 95 
023350.0  59142.98 95 
023353.0  59143.01 95 
023356.0  59143.08 95 
023359.0  59143.03 95 
023402.0  59143.16 95 
023405.0  59143.06 95 
023408.0  59142.99 95 
023411.0  59142.86 95 
023414.0  59142.85 95 
023417.0  59142.75 95 
023420.0  59142.74 95 
023423.0  59142.82 95 
023426.0  59142.74 95 
023429.0  59142.80 95 
023432.0  59142.72 95 
023435.0  59142.65 95 
023438.0  59142.78 95 
023441.0  59142.86 95 
023444.0  59142.85 95 
023447.0  59142.97 95 
023450.0  59143.02 95 
023453.0  59143.01 95 
023456.0  59143.04 95 
023459.0  59142.91 95 
023502.0  59142.77 95 
023505.0  59142.77 95 
023508.0  59142.74 95 
023511.0  59142.69 95 
023514.0  59142.79 95 
023517.0  59142.75 95 
023520.0  59142.65 95 
023523.0  59142.65 95 
023526.0  59142.58 95 
023529.0  59142.56 95 
023532.0  59142.55 95 
023535.0  59142.69 95 
023538.0  59142.72 95 
023541.0  59142.80 95 
023544.0  59142.73 95 
023547.0  59142.71 95 
023550.0  59142.70 95 
023553.0  59142.74 95 
023556.0  59142.71 95 
023559.0  59142.81 95 
023602.0  59142.82 95 
023605.0  59142.71 95 
023608.0  59142.76 95 
023611.0  59142.75 95 
023614.0  59142.65 95 
023617.0  59142.71 95 
023620.0  59142.76 95 
023623.0  59142.73 95 
023626.0  59142.78 95 
023629.0  59142.76 95 
023632.0  59142.59 95 
023635.0  59142.62 95 
023638.0  59142.47 95 
023641.0  59142.29 95 
023644.0  59142.40 95 
023647.0  59142.38 95 
023650.0  59142.34 95 
023653.0  59142.53 95 
023656.0  59142.48 95 
023659.0  59142.40 95 
023702.0  59142.49 95 
023705.0  59142.56 95 
023708.0  59142.58 95 
023711.0  59142.70 95 
023714.0  59142.75 95 
023717.0  59142.67 95 
023720.0  59142.73 95 
023723.0  59142.60 95 
023726.0  59142.54 95 
023729.0  59142.56 95 
023732.0  59142.67 95 
023735.0  59142.71 95 
023738.0  59142.69 95 
023741.0  59142.72 95 
023744.0  59142.64 95 
023747.0  59142.40 95 
023750.0  59142.40 95 
023753.0  59142.37 95 
023756.0  59142.37 95 
023759.0  59142.62 95 
023802.0  59142.69 95 
023805.0  59142.81 95 
023808.0  59142.69 95 
023811.0  59142.57 85 
023814.0  59142.42 95 
023817.0  59142.51 95 
023820.0  59142.45 95 
023823.0  59142.61 95 
023826.0  59142.63 95 
023829.0  59142.63 95 
023832.0  59142.53 95 
023835.0  59142.47 95 
023838.0  59142.35 95 
023841.0  59142.44 95 
023844.0  59142.51 95 
023847.0  59142.63 95 
023850.0  59142.66 95 
023853.0  59142.64 95 
023856.0  59142.56 95 
023859.0  59142.54 95 
023902.0  59142.54 95 
023905.0  59142.41 95 
023908.0  59142.52 95 
023911.0  59142.45 95 
023914.0  59142.40 94 
023917.0  59142.37 95 
023920.0  59142.35 95 
023923.0  59142.30 95 
023926.0  59142.33 95 
023929.0  59142.37 95 
023932.0  59142.36 95 
023935.0  59142.51 95 
023938.0  59142.45 95 
023941.0  59142.43 95 
023944.0  59142.54 95 
023947.0  59142.49 95 
023950.0  59142.45 95 
023953.0  59142.56 95 
023956.0  59142.51 95 
023959.0  59142.52 95 
024002.0  59142.66 95 
024005.0  59142.59 95 
024008.0  59142.49 95 
024011.0  59142.57 95 
024014.0  59142.51 95 
024017.0  59142.45 95 
024020.0  59142.55 95 
024023.0  59142.48 95 
024026.0  59142.47 95 
024029.0  59142.48 95 
024032.0  59142.43 95 
024035.0  59142.28 95 
024038.0  59142.34 95 
024041.0  59142.39 95 
024044.0  59142.35 95 
024047.0  59142.40 95 
024050.0  59142.41 95 
024053.0  59142.32 95 
024056.0  59142.32 85 
024059.0  59142.34 95 
024102.0  59142.31 95 
024105.0  59142.34 95 
024108.0  59142.45 94 
024111.0  59142.44 95 
024114.0  59142.42 95 
024117.0  59142.24 95 
024120.0  59142.33 95 
024123.0  59142.27 95 
024126.0  59142.19 95 
024129.0  59142.35 95 
024132.0  59142.25 95 
024135.0  59142.19 75 
024138.0  59142.31 95 
024141.0  59142.30 95 
024144.0  59142.32 95 
024147.0  59142.35 95 
024150.0  59142.20 95 
024153.0  59142.29 95 
024156.0  59142.24 95 
024159.0  59142.13 95 
024202.0  59142.27 65 
024205.0  59142.33 95 
024208.0  59142.45 95 
024211.0  59142.44 95 
024214.0  59142.31 95 
024217.0  59142.25 95 
024220.0  59142.10 95 
024223.0  59142.05 95 
024226.0  59142.21 95 
024229.0  59142.31 95 
024232.0  59142.39 95 
024235.0  59142.46 95 
024238.0  59142.37 95 
024241.0  59142.10 95 
024244.0  59142.04 95 
024247.0  59141.97 95 
024250.0  59142.09 95 
024253.0  59142.33 95 
024256.0  59142.53 95 
024259.0  59142.45 95 
024302.0  59142.42 95 
024305.0  59142.40 95 
024308.0  59142.17 95 
024311.0  59142.30 95 
024314.0  59142.37 95 
024317.0  59142.41 95 
024320.0  59142.53 95 
024323.0  59142.44 95 
024326.0  59142.20 95 
024329.0  59142.17 95 
024332.0  59142.08 95 
024335.0  59142.08 95 
024338.0  59142.29 95 
024341.0  59142.36 95 
024344.0  59142.33 95 
024347.0  59142.32 85 
024350.0  59142.14 95 
024353.0  59142.11 95 
024356.0  59142.05 95 
024359.0  59141.98 95 
024402.0  59142.13 95 
024405.0  59142.25 95 
024408.0  59142.09 95 
024411.0  59142.18 95 
024414.0  59142.07 95 
024417.0  59141.89 95 
024420.0  59142.05 95 
024423.0  59142.09 95 
024426.0  59142.04 95 
024429.0  59142.17 95 
024432.0  59142.08 95 
024435.0  59141.92 95 
024438.0  59142.03 94 
024441.0  59142.07 95 
024444.0  59142.05 95 
024447.0  59142.08 95 
024450.0  59142.18 95 
024453.0  59141.99 95 
024456.0  59141.94 95 
024459.0  59142.00 95 
024502.0  59141.92 95 
024505.0  59142.05 95 
024508.0  59142.10 95 
024511.0  59141.98 95 
024514.0  59141.98 95 
024517.0  59141.96 95 
024520.0  59141.81 95 
024523.0  59142.00 95 
024526.0  59142.02 95 
024529.0  59142.01 95 
024532.0  59142.11 95 
024535.0  59142.21 95 
024538.0  59142.12 95 
024541.0  59141.90 95 
024544.0  59141.95 95 
024547.0  59141.95 95 
024550.0  59141.96 95 
024553.0  59141.93 95 
024556.0  59142.14 95 
024559.0  59142.15 95 
024602.0  59142.04 95 
024605.0  59142.01 95 
024608.0  59142.05 95 
024611.0  59141.89 95 
024614.0  59141.99 95 
024617.0  59142.00 95 
024620.0  59141.93 95 
024623.0  59142.00 95 
024626.0  59141.85 95 
024629.0  59141.97 95 
024632.0  59141.98 95 
024635.0  59141.88 95 
024638.0  59142.04 95 
024641.0  59142.03 95 
024644.0  59141.91 95 
024647.0  59141.96 95 
024650.0  59141.77 95 
024653.0  59141.75 95 
024656.0  59141.83 75 
024659.0  59141.89 95 
024702.0  59142.04 95 
024705.0  59142.22 95 
024708.0  59142.18 95 
024711.0  59142.04 95 
024714.0  59142.05 95 
024717.0  59141.92 95 
024720.0  59141.81 95 
024723.0  59141.87 94 
024726.0  59142.01 95 
024729.0  59141.94 95 
024732.0  59142.05 95 
024735.0  59141.97 95 
024738.0  59141.79 95 
024741.0  59141.90 94 
024744.0  59141.86 95 
024747.0  59141.74 95 
024750.0  59141.82 95 
024753.0  59141.71 95 
024756.0  59141.56 95 
024759.0  59141.65 95 
024802.0  59141.52 95 
024805.0  59141.70 95 
024808.0  59141.77 95 
024811.0  59141.69 95 
024814.0  59141.81 95 
024817.0  59141.73 85 
024820.0  59141.59 95 
024823.0  59141.63 95 
024826.0  59141.49 95 
024829.0  59141.62 95 
024832.0  59141.76 95 
024835.0  59141.77 95 
024838.0  59141.84 95 
024841.0  59141.69 95 
024844.0  59141.52 95 
024847.0  59141.45 95 
024850.0  59141.52 95 
024853.0  59141.44 95 
024856.0  59141.57 95 
024859.0  59141.73 94 
024902.0  59141.66 95 
024905.0  59141.70 95 
024908.0  59141.59 95 
024911.0  59141.41 95 
024914.0  59141.46 95 
024917.0  59141.52 95 
024920.0  59141.49 95 
024923.0  59141.63 95 
024926.0  59141.72 94 
024929.0  59141.67 95 
024932.0  59141.67 95 
024935.0  59141.52 95 
024938.0  59141.36 95 
024941.0  59141.44 95 
024944.0  59141.59 95 
024947.0  59141.56 95 
024950.0  59141.72 95 
024953.0  59141.59 95 
024956.0  59141.47 95 
024959.0  59141.47 94 
025002.0  59141.50 95 
025005.0  59141.39 95 
025008.0  59141.49 95 
025011.0  59141.49 95 
025014.0  59141.44 95 
025017.0  59141.49 95 
025020.0  59141.43 95 
025023.0  59141.29 95 
025026.0  59141.36 95 
025029.0  59141.47 95 
025032.0  59141.44 95 
025035.0  59141.49 95 
025038.0  59141.43 95 
025041.0  59141.25 95 
025044.0  59141.29 95 
025047.0  59141.31 95 
025050.0  59141.27 95 
025053.0  59141.32 95 
025056.0  59141.39 95 
025059.0  59141.30 95 
025102.0  59141.38 94 
025105.0  59141.36 95 
025108.0  59141.30 95 
025111.0  59141.33 95 
025114.0  59141.39 95 
025117.0  59141.27 95 
025120.0  59141.38 95 
025123.0  59141.26 95 
025126.0  59141.33 95 
025129.0  59141.45 95 
025132.0  59141.44 95 
025135.0  59141.30 95 
025138.0  59141.31 95 
025141.0  59141.39 95 
025144.0  59141.23 95 
025147.0  59141.22 95 
025150.0  59141.27 95 
025153.0  59141.18 95 
025156.0  59141.26 94 
025159.0  59141.19 95 
025202.0  59141.15 95 
025205.0  59141.14 95 
025208.0  59141.23 95 
025211.0  59141.22 95 
025214.0  59141.29 95 
025217.0  59141.29 95 
025220.0  59141.10 95 
025223.0  59141.20 95 
025226.0  59141.17 95 
025229.0  59141.11 95 
025232.0  59141.24 95 
025235.0  59141.21 95 
025238.0  59141.19 95 
025241.0  59141.24 95 
025244.0  59141.17 95 
025247.0  59140.96 95 
025250.0  59140.97 95 
025253.0  59141.02 95 
025256.0  59141.05 95 
025259.0  59141.25 95 
025302.0  59141.16 95 
025305.0  59140.96 95 
025308.0  59140.88 95 
025311.0  59140.94 95 
025314.0  59140.89 95 
025317.0  59141.04 95 
025320.0  59141.10 75 
025323.0  59141.21 95 
025326.0  59141.12 95 
025329.0  59140.90 95 
025332.0  59140.89 95 
025335.0  59140.75 95 
025338.0  59140.71 95 
025341.0  59140.90 95 
025344.0  59141.03 95 
025347.0  59141.18 95 
025350.0  59141.09 95 
025353.0  59140.96 95 
025356.0  59140.72 95 
025359.0  59140.70 95 
025402.0  59140.73 95 
025405.0  59140.92 94 
025408.0  59140.99 95 
025411.0  59141.13 95 
025414.0  59141.08 95 
025417.0  59141.04 95 
025420.0  59140.78 95 
025423.0  59140.73 95 
025426.0  59140.83 95 
025429.0  59140.78 95 
025432.0  59140.97 75 
025435.0  59140.94 95 
025438.0  59141.06 94 
025441.0  59141.05 95 
025444.0  59140.85 95 
025447.0  59140.88 84 
025450.0  59140.84 95 
025453.0  59140.74 95 
025456.0  59140.84 85 
025459.0  59140.86 95 
025502.0  59140.98 94 
025505.0  59141.06 95 
025508.0  59140.99 95 
025511.0  59141.01 95 
025514.0  59141.02 95 
025517.0  59140.80 95 
025520.0  59140.82 95 
025523.0  59140.85 95 
025526.0  59140.86 95 
025529.0  59140.95 85 
025532.0  59141.04 95 
025535.0  59141.01 95 
025538.0  59140.93 95 
025541.0  59140.89 95 
025544.0  59140.67 95 
025547.0  59140.67 95 
025550.0  59140.76 95 
025553.0  59140.76 95 
025556.0  59140.98 95 
025559.0  59141.02 94 
025602.0  59140.91 95 
025605.0  59140.92 95 
025608.0  59140.85 95 
025611.0  59140.67 95 
025614.0  59140.70 94 
025617.0  59140.60 95 
025620.0  59140.61 95 
025623.0  59140.68 95 
025626.0  59140.86 95 
025629.0  59140.82 95 
025632.0  59140.90 95 
025635.0  59140.96 95 
025638.0  59140.71 95 
025641.0  59140.77 95 
025644.0  59140.62 95 
025647.0  59140.47 95 
025650.0  59140.50 95 
025653.0  59140.74 95 
025656.0  59140.70 95 
025659.0  59140.85 95 
025702.0  59140.90 95 
025705.0  59140.77 95 
025708.0  59140.71 95 
025711.0  59140.61 95 
025714.0  59140.44 95 
025717.0  59140.51 95 
025720.0  59140.63 95 
025723.0  59140.63 95 
025726.0  59140.75 94 
025729.0  59140.70 95 
025732.0  59140.61 95 
025735.0  59140.57 95 
025738.0  59140.60 94 
025741.0  59140.55 95 
025744.0  59140.59 95 
025747.0  59140.63 94 
025750.0  59140.59 95 
025753.0  59140.66 95 
025756.0  59140.68 94 
025759.0  59140.64 95 
025802.0  59140.71 95 
025805.0  59140.72 95 
025808.0  59140.74 95 
025811.0  59140.64 95 
025814.0  59140.59 95 
025817.0  59140.55 95 
025820.0  59140.54 95 
025823.0  59140.62 95 
025826.0  59140.59 95 
025829.0  59140.71 95 
025832.0  59140.71 95 
025835.0  59140.61 95 
025838.0  59140.50 95 
025841.0  59140.51 95 
025844.0  59140.54 95 
025847.0  59140.52 95 
025850.0  59140.77 95 
025853.0  59140.69 95 
025856.0  59140.75 95 
025859.0  59140.70 94 
025902.0  59140.55 95 
025905.0  59140.46 95 
025908.0  59140.53 95 
025911.0  59140.43 95 
025914.0  59140.52 95 
025917.0  59140.72 95 
025920.0  59140.82 95 
025923.0  59140.86 95 
025926.0  59140.93 95 
025929.0  59140.67 95 
025932.0  59140.61 94 
025935.0  59140.52 94 
025938.0  59140.44 95 
025941.0  59140.57 95 
025944.0  59140.78 95 
025947.0  59140.82 95 
025950.0  59140.96 95 
025953.0  59140.84 95 
025956.0  59140.74 95 
025959.0  59140.58 95 
030002.0  59140.56 95 
030005.0  59140.57 95 
030008.0  59140.63 95 
030011.0  59140.80 95 
030014.0  59140.91 95 
030017.0  59140.92 95 
030020.0  59140.93 94 
030023.0  59140.73 95 
030026.0  59140.68 94 
030029.0  59140.65 94 
030032.0  59140.61 95 
030035.0  59140.64 95 
030038.0  59140.73 95 
030041.0  59140.82 95 
030044.0  59140.84 95 
030047.0  59140.93 95 
030050.0  59140.87 95 
030053.0  59140.77 95 
030056.0  59140.72 95 
030059.0  59140.68 95 
030102.0  59140.71 94 
030105.0  59140.90 95 
030108.0  59140.88 95 
030111.0  59141.04 95 
030114.0  59140.91 95 
030117.0  59140.96 94 
030120.0  59140.79 95 
030123.0  59140.80 95 
030126.0  59140.73 95 
030129.0  59140.83 95 
030132.0  59140.86 95 
030135.0  59140.87 95 
030138.0  59140.87 95 
030141.0  59140.84 95 
030144.0  59140.79 95 
030147.0  59140.91 95 
030150.0  59140.75 95 
030153.0  59140.76 95 
030156.0  59140.80 94 
030159.0  59140.68 95 
030202.0  59140.68 95 
030205.0  59140.74 95 
030208.0  59140.85 95 
030211.0  59140.92 95 
030214.0  59140.96 95 
030217.0  59140.89 95 
030220.0  59140.89 95 
030223.0  59140.88 95 
030226.0  59140.82 95 
030229.0  59140.92 94 
030232.0  59140.88 95 
030235.0  59140.83 95 
030238.0  59140.77 95 
030241.0  59140.82 95 
030244.0  59140.68 95 
030247.0  59140.70 95 
030250.0  59140.65 95 
030253.0  59140.69 95 
030256.0  59140.68 95 
030259.0  59140.68 95 
030302.0  59140.69 95 
030305.0  59140.72 95 
030308.0  59140.72 95 
030311.0  59140.71 95 
030314.0  59140.65 95 
030317.0  59140.65 95 
030320.0  59140.74 95 
030323.0  59140.63 95 
030326.0  59140.68 94 
030329.0  59140.66 95 
030332.0  59140.65 95 
030335.0  59140.65 95 
030338.0  59140.68 95 
030341.0  59140.59 95 
030344.0  59140.63 94 
030347.0  59140.65 95 
030350.0  59140.63 95 
030353.0  59140.64 95 
030356.0  59140.70 95 
030359.0  59140.68 94 
030402.0  59140.70 95 
030405.0  59140.59 95 
030408.0  59140.55 95 
030411.0  59140.62 95 
030414.0  59140.55 95 
030417.0  59140.58 95 
030420.0  59140.65 94 
030423.0  59140.64 95 
030426.0  59140.67 94 
030429.0  59140.66 95 
030432.0  59140.59 95 
030435.0  59140.59 95 
030438.0  59140.72 94 
030441.0  59140.71 95 
030444.0  59140.73 94 
030447.0  59140.68 95 
030450.0  59140.70 95 
030453.0  59140.69 94 
030456.0  59140.67 95 
030459.0  59140.74 95 
030502.0  59140.70 95 
030505.0  59140.70 95 
030508.0  59140.78 95 
030511.0  59140.71 95 
030514.0  59140.61 95 
030517.0  59140.67 94 
030520.0  59140.67 95 
030523.0  59140.74 95 
030526.0  59140.79 94 
030529.0  59140.74 95 
030532.0  59140.69 95 
030535.0  59140.65 64 
030538.0  59140.74 75 
030541.0  59140.62 95 
030544.0  59140.60 95 
030547.0  59140.63 95 
030550.0  59140.77 95 
030553.0  59140.63 95 
030556.0  59140.65 94 
030559.0  59140.58 95 
030602.0  59140.59 95 
030605.0  59140.63 94 
030608.0  59140.67 95 
030611.0  59140.61 95 
030614.0  59140.68 95 
030617.0  59140.74 95 
030620.0  59140.71 95 
030623.0  59140.77 94 
030626.0  59140.74 95 
030629.0  59140.71 95 
030632.0  59140.74 95 
030635.0  59140.77 95 
030638.0  59140.61 95 
030641.0  59140.54 95 
030644.0  59140.50 94 
030647.0  59140.48 95 
030650.0  59140.48 94 
030653.0  59140.48 95 
030656.0  59140.65 94 
030659.0  59140.67 95 
030702.0  59140.79 95 
030705.0  59140.76 94 
030708.0  59140.81 94 
030711.0  59140.64 85 
030714.0  59140.67 95 
030717.0  59140.50 95 
030720.0  59140.49 95 
030723.0  59140.51 95 
030726.0  59140.64 95 
030729.0  59140.59 94 
030732.0  59140.59 95 
030735.0  59140.62 95 
030738.0  59140.50 95 
030741.0  59140.53 95 
030744.0  59140.48 95 
030747.0  59140.51 95 
030750.0  59140.53 95 
030753.0  59140.59 95 
030756.0  59140.58 95 
030759.0  59140.68 95 
030802.0  59140.53 95 
030805.0  59140.54 95 
030808.0  59140.40 95 
030811.0  59140.40 95 
030814.0  59140.42 95 
030817.0  59140.42 95 
030820.0  59140.57 95 
030823.0  59140.59 95 
030826.0  59140.66 95 
030829.0  59140.59 95 
030832.0  59140.49 95 
030835.0  59140.39 94 
030838.0  59140.37 95 
030841.0  59140.32 94 
030844.0  59140.51 95 
030847.0  59140.58 95 
030850.0  59140.62 95 
030853.0  59140.66 95 
030856.0  59140.63 95 
030859.0  59140.51 95 
030902.0  59140.40 95 
030905.0  59140.37 95 
030908.0  59140.35 94 
030911.0  59140.35 95 
030914.0  59140.30 95 
030917.0  59140.33 95 
030920.0  59140.50 95 
030923.0  59140.45 95 
030926.0  59140.50 84 
030929.0  59140.54 94 
030932.0  59140.45 95 
030935.0  59140.40 95 
030938.0  59140.39 95 
030941.0  59140.37 94 
030944.0  59140.50 95 
030947.0  59140.44 95 
030950.0  59140.50 95 
030953.0  59140.51 95 
030956.0  59140.47 95 
030959.0  59140.33 95 
031002.0  59140.21 94 
031005.0  59140.22 95 
031008.0  59140.26 95 
031011.0  59140.35 95 
031014.0  59140.46 95 
031017.0  59140.44 95 
031020.0  59140.49 94 
031023.0  59140.41 95 
031026.0  59140.29 95 
031029.0  59140.31 95 
031032.0  59140.32 95 
031035.0  59140.22 95 
031038.0  59140.28 95 
031041.0  59140.25 95 
031044.0  59140.23 95 
031047.0  59140.18 95 
031050.0  59140.26 95 
031053.0  59140.31 95 
031056.0  59140.44 94 
031059.0  59140.42 95 
031102.0  59140.38 95 
031105.0  59140.28 95 
031108.0  59140.14 95 
031111.0  59140.03 95 
031114.0  59140.03 95 
031117.0  59140.22 95 
031120.0  59140.29 95 
031123.0  59140.33 65 
031126.0  59140.47 95 
031129.0  59140.31 95 
031132.0  59140.22 95 
031135.0  59140.17 95 
031138.0  59140.23 95 
031141.0  59140.09 95 
031144.0  59140.14 94 
031147.0  59140.13 95 
031150.0  59140.20 95 
031153.0  59140.18 95 
031156.0  59140.25 95 
031159.0  59140.22 95 
031202.0  59140.25 94 
031205.0  59140.17 95 
031208.0  59140.04 95 
031211.0  59139.93 95 
031214.0  59140.05 95 
031217.0  59139.99 95 
031220.0  59140.18 95 
031223.0  59140.40 95 
031226.0  59140.31 95 
031229.0  59140.24 95 
031232.0  59140.14 95 
031235.0  59139.96 95 
031238.0  59139.86 95 
031241.0  59140.02 95 
031244.0  59140.08 95 
031247.0  59140.27 95 
031250.0  59140.42 95 
031253.0  59140.30 95 
031256.0  59140.09 95 
031259.0  59140.06 95 
031302.0  59139.95 95 
031305.0  59139.96 95 
031308.0  59140.16 95 
031311.0  59140.13 95 
031314.0  59140.24 94 
031317.0  59140.20 95 
031320.0  59140.06 95 
031323.0  59140.00 95 
031326.0  59140.04 95 
031329.0  59140.07 95 
031332.0  59140.24 95 
031335.0  59140.16 95 
031338.0  59140.09 95 
031341.0  59140.08 95 
031344.0  59139.87 95 
031347.0  59139.93 95 
031350.0  59140.11 95 
031353.0  59140.12 95 
031356.0  59140.25 95 
031359.0  59140.34 95 
031402.0  59140.34 44 
031405.0  59140.22 95 
031408.0  59139.94 95 
031411.0  59139.94 95 
031414.0  59139.99 95 
031417.0  59140.06 95 
031420.0  59140.28 95 
031423.0  59140.16 95 
031426.0  59140.14 94 
031429.0  59139.98 95 
031432.0  59139.89 95 
031435.0  59139.89 95 
031438.0  59140.09 95 
031441.0  59140.17 95 
031444.0  59140.33 95 
031447.0  59140.32 95 
031450.0  59140.16 95 
031453.0  59139.95 94 
031456.0  59139.80 95 
031459.0  59139.78 95 
031502.0  59139.91 95 
031505.0  59140.18 95 
031508.0  59140.20 95 
031511.0  59140.26 95 
031514.0  59140.28 95 
031517.0  59140.16 95 
031520.0  59140.05 95 
031523.0  59139.99 95 
031526.0  59139.83 95 
031529.0  59139.90 95 
031532.0  59140.09 95 
031535.0  59140.10 95 
031538.0  59140.16 95 
031541.0  59140.19 95 
031544.0  59140.01 75 
031547.0  59139.99 94 
031550.0  59139.93 95 
031553.0  59140.01 95 
031556.0  59140.00 95 
031559.0  59140.04 95 
031602.0  59140.14 95 
031605.0  59140.07 95 
031608.0  59140.00 95 
031611.0  59140.04 95 
031614.0  59139.94 95 
031617.0  59140.02 94 
031620.0  59140.09 95 
031623.0  59140.01 95 
031626.0  59140.01 94 
031629.0  59140.01 95 
031632.0  59139.99 95 
031635.0  59139.98 95 
031638.0  59140.02 95 
031641.0  59139.92 95 
031644.0  59140.01 95 
031647.0  59139.91 95 
031650.0  59139.94 95 
031653.0  59139.91 95 
031656.0  59140.00 95 
031659.0  59139.94 95 
031702.0  59139.93 95 
031705.0  59139.94 95 
031708.0  59139.89 95 
031711.0  59139.98 95 
031714.0  59140.12 95 
031717.0  59140.15 95 
031720.0  59140.16 95 
031723.0  59140.17 95 
031726.0  59139.91 95 
031729.0  59139.81 95 
031732.0  59139.74 95 
031735.0  59139.79 95 
031738.0  59139.89 95 
031741.0  59140.06 95 
031744.0  59140.17 95 
031747.0  59140.15 95 
031750.0  59140.17 95 
031753.0  59139.96 95 
031756.0  59139.86 94 
031759.0  59139.81 95 
031802.0  59139.78 95 
031805.0  59139.85 95 
031808.0  59140.10 95 
031811.0  59140.09 95 
031814.0  59140.16 95 
031817.0  59140.16 95 
031820.0  59139.92 95 
031823.0  59139.80 95 
031826.0  59139.73 95 
031829.0  59139.69 95 
031832.0  59139.76 95 
031835.0  59140.02 95 
031838.0  59140.03 95 
031841.0  59140.22 94 
031844.0  59140.09 95 
031847.0  59139.95 95 
031850.0  59139.83 95 
031853.0  59139.77 95 
031856.0  59139.68 95 
031859.0  59139.72 95 
031902.0  59139.90 95 
031905.0  59139.90 95 
031908.0  59140.09 95 
031911.0  59140.01 95 
031914.0  59139.90 95 
031917.0  59139.85 95 
031920.0  59139.84 95 
031923.0  59139.77 95 
031926.0  59139.87 95 
031929.0  59139.92 95 
031932.0  59139.99 95 
031935.0  59139.99 95 
031938.0  59139.87 95 
031941.0  59139.77 95 
031944.0  59139.78 95 
031947.0  59139.74 95 
031950.0  59139.79 95 
031953.0  59139.92 84 
031956.0  59139.96 95 
031959.0  59140.01 95 
032002.0  59139.95 95 
032005.0  59139.87 95 
032008.0  59139.80 95 
032011.0  59139.78 95 
032014.0  59139.72 95 
032017.0  59139.80 95 
032020.0  59139.91 95 
032023.0  59139.86 95 
032026.0  59139.95 95 
032029.0  59139.80 95 
032032.0  59139.73 95 
032035.0  59139.71 95 
032038.0  59139.86 95 
032041.0  59139.87 85 
032044.0  59140.04 95 
032047.0  59139.89 95 
032050.0  59139.88 95 
032053.0  59139.90 95 
032056.0  59139.77 95 
032059.0  59139.87 95 
032102.0  59139.92 95 
032105.0  59139.91 95 
032108.0  59139.93 94 
032111.0  59139.95 95 
032114.0  59139.96 95 
032117.0  59139.87 95 
032120.0  59139.98 95 
032123.0  59139.85 95 
032126.0  59140.01 95 
032129.0  59139.90 95 
032132.0  59139.85 95 
032135.0  59139.83 95 
032138.0  59139.97 95 
032141.0  59139.89 94 
032144.0  59139.98 94 
032147.0  59139.88 95 
032150.0  59139.86 95 
032153.0  59139.89 94 
032156.0  59139.85 95 
032159.0  59139.82 95 
032202.0  59139.85 94 
032205.0  59139.92 95 
032208.0  59139.84 95 
032211.0  59139.90 94 
032214.0  59139.83 95 
032217.0  59139.81 95 
032220.0  59139.80 95 
032223.0  59139.77 95 
032226.0  59139.78 95 
032229.0  59139.78 95 
032232.0  59139.86 95 
032235.0  59139.87 95 
032238.0  59139.99 95 
032241.0  59139.97 95 
032244.0  59139.88 95 
032247.0  59139.82 94 
032250.0  59139.71 95 
032253.0  59139.57 95 
032256.0  59139.62 94 
032259.0  59139.62 95 
032302.0  59139.70 95 
032305.0  59139.81 95 
032308.0  59139.93 95 
032311.0  59139.85 95 
032314.0  59139.73 95 
032317.0  59139.75 95 
032320.0  59139.70 95 
032323.0  59139.81 95 
032326.0  59139.93 95 
032329.0  59139.98 95 
032332.0  59140.05 94 
032335.0  59139.88 95 
032338.0  59139.74 95 
032341.0  59139.67 65 
032344.0  59139.59 95 
032347.0  59139.64 94 
032350.0  59139.75 95 
032353.0  59139.77 95 
032356.0  59139.79 94 
032359.0  59139.78 95 
032402.0  59139.68 95 
032405.0  59139.75 94 
032408.0  59139.82 95 
032411.0  59139.78 95 
032414.0  59139.86 95 
032417.0  59139.80 95 
032420.0  59139.75 95 
032423.0  59139.70 95 
032426.0  59139.68 95 
032429.0  59139.80 94 
032432.0  59139.68 95 
032435.0  59139.74 95 
032438.0  59139.65 95 
032441.0  59139.69 95 
032444.0  59139.75 95 
032447.0  59139.74 95 
032450.0  59139.83 95 
032453.0  59139.93 95 
032456.0  59139.96 95 
032459.0  59140.05 95 
032502.0  59139.87 95 
032505.0  59139.77 95 
032508.0  59139.74 95 
032511.0  59139.77 95 
032514.0  59139.91 95 
032517.0  59140.00 95 
032520.0  59140.12 95 
032523.0  59140.04 94 
032526.0  59139.89 94 
032529.0  59139.71 95 
032532.0  59139.66 95 
032535.0  59139.71 94 
032538.0  59139.81 95 
032541.0  59139.93 94 
032544.0  59139.94 95 
032547.0  59139.92 95 
032550.0  59139.82 95 
032553.0  59139.82 95 
032556.0  59139.79 95 
032559.0  59139.82 95 
032602.0  59139.99 95 
032605.0  59140.09 95 
032608.0  59139.99 95 
032611.0  59139.98 94 
